9829;142;150;244;land;FALSE;plains;1
9830;220;65;231;land;FALSE;plains;1
9831;220;197;132;land;FALSE;plains;1
9832;227;130;215;land;FALSE;plains;1
9833;165;160;247;land;FALSE;plains;1
9834;220;227;158;land;FALSE;plains;1
9835;200;119;227;land;FALSE;plains;1
9836;215;181;175;land;TRUE;plains;1
9837;195;196;154;land;FALSE;plains;1
9838;245;209;235;land;FALSE;plains;1
9839;148;248;122;land;FALSE;plains;1
9840;219;185;188;land;TRUE;plains;1
9841;241;52;223;land;TRUE;plains;1
9842;144;168;205;land;FALSE;plains;1
9843;231;213;162;land;FALSE;plains;1
9844;92;194;245;land;FALSE;plains;1
9845;245;213;117;land;FALSE;plains;1
9846;171;149;221;land;TRUE;plains;1
9847;225;173;138;land;TRUE;plains;1
9848;205;208;166;land;FALSE;plains;1
9849;204;184;223;land;FALSE;plains;1
9850;213;155;243;land;FALSE;plains;1
9851;231;240;102;land;FALSE;plains;1
9852;224;231;156;land;TRUE;plains;1
9853;251;225;233;land;FALSE;plains;1
9854;230;228;242;land;FALSE;plains;1
9855;184;207;233;land;FALSE;plains;1
9856;106;198;249;land;FALSE;plains;1
9857;127;247;134;land;FALSE;plains;1
9858;127;159;225;land;FALSE;plains;1
9859;187;218;143;land;FALSE;plains;1
9860;145;232;210;land;FALSE;plains;1
9861;235;208;109;land;FALSE;plains;1
9862;251;163;234;land;FALSE;plains;1
9863;242;187;253;land;TRUE;plains;1
9864;135;236;145;land;FALSE;plains;1
9865;161;248;157;land;FALSE;plains;1
9866;253;69;192;land;TRUE;plains;1
9867;242;214;204;land;FALSE;plains;1
9868;152;164;250;land;FALSE;plains;1
9869;211;212;111;land;FALSE;plains;1
9870;166;208;130;land;FALSE;plains;1
9871;213;102;197;land;FALSE;plains;1
9872;227;254;139;land;TRUE;plains;1
9873;194;74;235;land;FALSE;plains;1
9874;245;229;199;land;FALSE;plains;1
9875;249;226;70;land;FALSE;plains;1
9876;242;220;40;land;FALSE;plains;1
9877;130;203;212;land;FALSE;plains;1
9878;204;203;109;land;FALSE;plains;1
9879;203;223;221;land;FALSE;plains;1
9880;228;114;207;land;FALSE;plains;1
9881;250;95;228;land;FALSE;plains;1
9882;172;162;209;land;TRUE;plains;1
9883;180;189;153;land;FALSE;plains;1
9884;251;127;178;land;FALSE;plains;1
9885;103;231;242;land;FALSE;plains;1
9886;83;243;193;land;TRUE;plains;1
9887;242;207;107;land;FALSE;plains;1
9888;163;137;235;land;FALSE;plains;1
9889;119;160;227;land;FALSE;plains;1
9890;186;240;152;land;FALSE;plains;1
9891;185;127;229;land;FALSE;plains;1
9892;228;203;106;land;FALSE;plains;1
9893;126;219;167;land;FALSE;plains;1
9894;229;141;153;land;TRUE;plains;1
9895;240;172;223;land;TRUE;plains;1
9896;167;245;215;land;FALSE;plains;1
9897;244;106;160;land;FALSE;plains;1
9898;80;199;223;land;TRUE;plains;1
9899;215;222;237;land;FALSE;plains;1
9900;213;170;243;land;FALSE;plains;1
9901;241;118;202;land;FALSE;plains;1
9902;199;250;99;land;FALSE;plains;1
9903;61;238;238;land;FALSE;plains;1
9904;245;76;198;land;FALSE;plains;1
9905;212;253;176;land;FALSE;plains;1
9906;166;240;245;land;FALSE;plains;1
9907;138;196;212;land;FALSE;plains;1
9908;231;142;129;land;FALSE;plains;1
9909;192;141;208;land;TRUE;plains;1
9910;234;126;182;land;FALSE;plains;1
9911;206;250;200;land;FALSE;plains;1
9912;86;247;205;land;FALSE;plains;1
9913;161;194;225;land;FALSE;plains;1
9914;207;109;198;land;FALSE;plains;1
9915;245;112;144;land;FALSE;plains;1
9916;96;254;159;land;FALSE;plains;1
9917;163;149;240;land;FALSE;plains;1
9918;123;237;171;land;FALSE;plains;1
9919;243;170;88;land;FALSE;plains;1
9920;167;254;146;land;FALSE;plains;1
9921;116;183;235;land;TRUE;plains;1
9922;150;246;230;land;FALSE;plains;1
9923;199;207;244;land;TRUE;plains;1
9924;133;224;249;land;FALSE;plains;1
9925;252;245;212;land;FALSE;plains;1
9926;237;146;220;land;FALSE;plains;1
9927;252;199;173;land;TRUE;plains;1
9928;239;159;252;land;TRUE;plains;1
9929;180;168;185;land;TRUE;plains;1
9930;168;235;207;land;FALSE;plains;1
9931;214;48;253;land;FALSE;plains;1
9932;238;44;244;land;FALSE;plains;1
9933;208;169;237;land;FALSE;plains;1
9934;69;190;251;land;FALSE;plains;1
9935;244;130;200;land;FALSE;plains;1
9936;246;176;92;land;FALSE;plains;1
9937;234;215;249;land;FALSE;plains;1
9938;208;83;214;land;FALSE;plains;1
9939;118;222;200;land;FALSE;plains;1
9940;232;224;109;land;FALSE;plains;1
9941;245;156;223;land;FALSE;plains;1
9942;239;245;132;land;FALSE;plains;1
9943;224;103;221;land;FALSE;plains;1
9944;160;199;245;land;FALSE;plains;1
9945;237;176;105;land;FALSE;plains;1
9946;193;235;161;land;TRUE;plains;1
9947;207;134;201;land;FALSE;plains;1
9948;191;206;248;land;TRUE;plains;1
9949;180;197;164;land;TRUE;plains;1
9950;135;247;164;land;FALSE;plains;1
9951;237;247;213;land;FALSE;plains;1
9952;174;178;194;land;FALSE;plains;1
9953;158;240;109;land;FALSE;plains;1
9954;251;232;171;land;FALSE;plains;1
9955;243;249;242;land;FALSE;plains;1
9956;161;181;181;land;FALSE;plains;1
9957;251;163;143;land;FALSE;plains;1
9958;183;158;252;land;FALSE;plains;1
9959;225;32;253;land;FALSE;plains;1
9960;225;208;96;land;FALSE;plains;1
9961;220;221;198;land;FALSE;plains;1
9962;153;212;241;land;FALSE;plains;1
9963;179;200;158;land;FALSE;plains;1
9964;129;219;168;land;FALSE;plains;1
9965;181;102;249;land;FALSE;plains;1
9966;124;245;156;land;FALSE;plains;1
9967;160;216;235;land;FALSE;plains;1
9968;175;168;170;land;FALSE;plains;1
9969;226;182;234;land;FALSE;plains;1
9970;180;172;222;land;FALSE;plains;1
9971;219;203;250;land;FALSE;plains;1
9972;74;242;237;land;FALSE;plains;1
9973;48;207;249;land;FALSE;plains;1
9974;123;232;168;land;TRUE;plains;1
9975;62;240;203;land;TRUE;plains;1
9976;248;205;134;land;FALSE;plains;1
9977;231;186;239;land;FALSE;plains;1
9978;188;184;169;land;TRUE;plains;1
9979;164;153;222;land;FALSE;plains;1
9980;158;121;237;land;FALSE;plains;1
9981;201;243;71;land;FALSE;plains;1
9982;234;173;158;land;FALSE;plains;1
9983;223;233;137;land;TRUE;plains;1
9984;239;52;236;land;TRUE;plains;1
9985;68;210;236;land;FALSE;plains;1
9986;152;193;249;land;FALSE;plains;1
9987;159;248;199;land;FALSE;plains;1
9988;230;192;196;land;FALSE;plains;1
9989;231;105;165;land;FALSE;plains;1
9990;209;251;68;land;FALSE;plains;1
9991;215;162;179;land;FALSE;plains;1
9992;208;56;243;land;FALSE;plains;1
9993;237;187;78;land;TRUE;plains;1
9994;155;249;209;land;TRUE;plains;1
9995;232;156;204;land;FALSE;plains;1
9996;153;249;161;land;FALSE;plains;1
9997;70;234;236;land;FALSE;plains;1
9998;184;187;174;land;TRUE;plains;1
9999;208;221;187;land;FALSE;plains;1
10000;222;208;173;land;FALSE;plains;1
10001;233;158;248;land;FALSE;plains;1
10002;232;152;122;land;FALSE;plains;1
10003;172;176;182;land;FALSE;plains;1
10004;155;146;219;land;FALSE;plains;1
10005;168;232;251;land;FALSE;plains;1
10006;247;173;148;land;FALSE;plains;1
10007;232;176;117;land;FALSE;plains;1
10008;195;247;153;land;TRUE;plains;1
10009;241;113;165;land;FALSE;plains;1
10010;219;210;242;land;FALSE;plains;1
10011;139;190;226;land;FALSE;plains;1
10012;240;137;244;land;FALSE;plains;1
10013;182;245;154;land;FALSE;plains;1
10014;168;178;212;land;FALSE;plains;1
10015;226;200;118;land;FALSE;plains;1
10016;134;186;236;land;FALSE;plains;1
10017;183;94;246;land;FALSE;plains;1
10018;246;248;152;land;FALSE;plains;1
10019;175;193;219;land;TRUE;plains;1
10020;124;250;149;land;FALSE;plains;1
10021;168;120;241;land;FALSE;plains;1
10022;253;180;90;land;FALSE;plains;1
10023;193;109;237;land;TRUE;plains;1
10024;186;252;140;land;TRUE;plains;1
10025;140;191;183;land;FALSE;plains;1
10026;169;214;245;land;FALSE;plains;1
10027;91;224;196;land;TRUE;plains;1
10028;204;238;203;land;FALSE;plains;1
10029;217;238;144;land;FALSE;plains;1
10030;231;232;244;land;FALSE;plains;1
10031;102;193;247;land;FALSE;plains;1
10032;215;231;65;land;FALSE;plains;1
10033;232;221;201;land;FALSE;plains;1
10034;217;111;236;land;FALSE;plains;1
10035;180;240;207;land;TRUE;plains;1
10036;180;235;245;land;FALSE;plains;1
10037;167;180;179;land;FALSE;plains;1
10038;247;29;250;land;FALSE;plains;1
10039;210;190;102;land;FALSE;plains;1
10040;103;245;225;land;FALSE;plains;1
10041;215;207;112;land;TRUE;plains;1
10042;237;193;248;land;TRUE;plains;1
10043;252;246;44;land;TRUE;plains;1
10044;109;225;176;land;FALSE;plains;1
10045;227;119;207;land;FALSE;plains;1
10046;183;243;96;land;TRUE;plains;1
10047;137;253;202;land;TRUE;plains;1
10048;235;220;76;land;TRUE;plains;1
10049;253;226;41;land;FALSE;plains;1
10050;185;161;172;land;FALSE;plains;1
10051;169;224;208;land;FALSE;plains;1
10052;161;210;234;land;FALSE;plains;1
10053;194;233;187;land;FALSE;plains;1
10054;249;225;46;land;TRUE;plains;1
10055;66;251;207;land;FALSE;plains;1
10056;142;147;241;land;FALSE;plains;1
10057;217;254;167;land;FALSE;plains;1
10058;206;229;224;land;FALSE;plains;1
10059;131;253;137;land;FALSE;plains;1
10060;221;66;221;land;FALSE;plains;1
10061;102;175;252;land;FALSE;plains;1
10062;127;217;244;land;TRUE;plains;1
10063;223;92;213;land;FALSE;plains;1
10064;182;165;241;land;FALSE;plains;1
10065;251;246;15;land;FALSE;plains;1
10066;20;237;248;land;TRUE;plains;1
10067;123;248;245;land;FALSE;plains;1
10068;195;247;225;land;FALSE;plains;1
10069;252;141;126;land;TRUE;plains;1
10070;222;147;233;land;TRUE;plains;1
10071;242;115;234;land;FALSE;plains;1
10072;234;235;179;land;FALSE;plains;1
10073;233;45;252;land;FALSE;plains;1
10074;241;159;156;land;FALSE;plains;1
10075;192;218;127;land;TRUE;plains;1
10076;233;208;168;land;FALSE;plains;1
10077;172;166;235;land;FALSE;plains;1
10078;101;167;248;land;TRUE;plains;1
10079;177;223;187;land;FALSE;plains;1
10080;235;205;238;land;FALSE;plains;1
10081;190;209;134;land;FALSE;plains;1
10082;242;154;190;land;FALSE;plains;1
10083;234;222;200;land;TRUE;plains;1
10084;238;229;189;land;TRUE;plains;1
10085;220;240;228;land;FALSE;plains;1
10086;221;197;94;land;FALSE;plains;1
10087;193;254;129;land;FALSE;plains;1
10088;185;197;236;land;TRUE;plains;1
10089;237;190;193;land;FALSE;plains;1
10090;169;234;159;land;FALSE;plains;1
10091;164;194;207;land;FALSE;plains;1
10092;193;252;79;land;FALSE;plains;1
10093;252;147;148;land;FALSE;plains;1
10094;242;170;208;land;TRUE;plains;1
10095;94;224;225;land;FALSE;plains;1
10096;176;252;145;land;FALSE;plains;1
10097;190;205;156;land;FALSE;plains;1
10098;177;219;201;land;FALSE;plains;1
10099;249;164;186;land;FALSE;plains;1
10100;216;154;153;land;FALSE;plains;1
10101;186;240;228;land;TRUE;plains;1
10102;226;54;253;land;FALSE;plains;1
10103;170;253;244;land;FALSE;plains;1
10104;73;237;227;land;FALSE;plains;1
10105;238;246;96;land;FALSE;plains;1
10106;247;215;186;land;FALSE;plains;1
10107;103;188;215;land;FALSE;plains;1
10108;225;172;238;land;FALSE;plains;1
10109;78;222;252;land;FALSE;plains;1
10110;238;193;96;land;TRUE;plains;1
10111;165;188;248;land;FALSE;plains;1
10112;244;160;238;land;TRUE;plains;1
10113;223;253;154;land;FALSE;plains;1
10114;172;252;168;land;FALSE;plains;1
10115;155;233;246;land;FALSE;plains;1
10116;115;208;230;land;FALSE;plains;1
10117;226;225;87;land;FALSE;plains;1
10118;253;70;230;land;TRUE;plains;1
10119;208;208;136;land;FALSE;plains;1
10120;135;226;151;land;FALSE;plains;1
10121;239;230;161;land;TRUE;plains;1
10122;102;239;236;land;FALSE;plains;1
10123;206;242;147;land;FALSE;plains;1
10124;113;180;215;land;TRUE;plains;1
10125;208;167;141;land;FALSE;plains;1
10126;218;234;195;land;FALSE;plains;1
10127;104;224;191;land;FALSE;plains;1
10128;193;248;196;land;FALSE;plains;1
10129;225;228;155;land;TRUE;plains;1
10130;194;222;175;land;FALSE;plains;1
10131;221;156;139;land;FALSE;plains;1
10132;251;220;78;land;FALSE;plains;1
10133;250;121;151;land;TRUE;plains;1
10134;98;251;207;land;FALSE;plains;1
10135;200;208;114;land;TRUE;plains;1
10136;140;226;162;land;FALSE;plains;1
10137;250;248;29;land;FALSE;plains;1
10138;141;254;246;land;FALSE;plains;1
10139;220;242;45;land;FALSE;plains;1
10140;162;249;139;land;FALSE;plains;1
10141;149;242;248;land;FALSE;plains;1
10142;159;228;214;land;TRUE;plains;1
10143;247;83;221;land;FALSE;plains;1
10144;121;221;223;land;TRUE;plains;1
10145;152;165;228;land;FALSE;plains;1
10146;17;233;254;land;FALSE;plains;1
10147;197;218;141;land;FALSE;plains;1
10148;238;63;213;land;FALSE;plains;1
10149;200;96;221;land;FALSE;plains;1
10150;228;159;204;land;FALSE;plains;1
10151;243;162;120;land;TRUE;plains;1
10152;81;227;240;land;FALSE;plains;1
10153;73;249;205;land;FALSE;plains;1
10154;156;234;213;land;FALSE;plains;1
10155;220;232;188;land;FALSE;plains;1
10156;133;249;149;land;FALSE;plains;1
10157;211;174;197;land;FALSE;plains;1
10158;156;210;161;land;FALSE;plains;1
10159;142;201;203;land;FALSE;plains;1
10160;115;213;201;land;TRUE;plains;1
10161;223;200;227;land;FALSE;plains;1
10162;237;234;195;land;FALSE;plains;1
10163;186;183;137;land;FALSE;plains;1
10164;183;205;190;land;FALSE;plains;1
10165;141;235;203;land;FALSE;plains;1
10166;217;162;233;land;TRUE;plains;1
10167;221;248;140;land;FALSE;plains;1
10168;57;254;239;land;FALSE;plains;1
10169;245;202;81;land;FALSE;plains;1
10170;211;243;91;land;FALSE;plains;1
10171;227;81;205;land;FALSE;plains;1
10172;219;253;88;land;FALSE;plains;1
10173;89;225;241;land;FALSE;plains;1
10174;129;210;208;land;TRUE;plains;1
10175;194;204;160;land;TRUE;plains;1
10176;237;217;152;land;FALSE;plains;1
10177;222;102;193;land;FALSE;plains;1
10178;234;170;125;land;FALSE;plains;1
10179;243;158;204;land;FALSE;plains;1
10180;247;226;84;land;FALSE;plains;1
10181;129;140;233;land;FALSE;plains;1
10182;156;220;252;land;TRUE;plains;1
10183;251;162;253;land;FALSE;plains;1
10184;210;98;246;land;FALSE;plains;1
10185;231;243;188;land;FALSE;plains;1
10186;183;205;167;land;FALSE;plains;1
10187;94;194;235;land;FALSE;plains;1
10188;246;101;188;land;FALSE;plains;1
10189;137;252;157;land;FALSE;plains;1
10190;212;194;183;land;FALSE;plains;1
10191;243;246;48;land;FALSE;plains;1
10192;150;219;219;land;FALSE;plains;1
10193;133;235;173;land;FALSE;plains;1
10194;186;220;216;land;FALSE;plains;1
10195;254;101;164;land;FALSE;plains;1
10196;210;134;196;land;FALSE;plains;1
10197;242;210;73;land;FALSE;plains;1
10198;137;231;156;land;TRUE;plains;1
10199;55;230;254;land;FALSE;plains;1
10200;253;203;220;land;TRUE;plains;1
10201;244;130;244;land;FALSE;plains;1
10202;99;241;227;land;FALSE;plains;1
10203;203;208;216;land;TRUE;plains;1
10204;137;150;230;land;FALSE;plains;1
10205;131;241;204;land;FALSE;plains;1
10206;219;203;85;land;FALSE;plains;1
10207;200;156;240;land;FALSE;plains;1
10208;70;206;225;land;FALSE;plains;1
10209;240;113;179;land;FALSE;plains;1
10210;223;192;252;land;TRUE;plains;1
10211;213;182;240;land;TRUE;plains;1
10212;115;171;240;land;FALSE;plains;1
10213;249;182;161;land;FALSE;plains;1
10214;253;66;208;land;FALSE;plains;1
10215;108;228;230;land;FALSE;plains;1
10216;172;213;116;land;TRUE;plains;1
10217;249;232;115;land;FALSE;plains;1
10218;36;250;223;land;FALSE;plains;1
10219;233;70;229;land;FALSE;plains;1
10220;154;226;197;land;FALSE;plains;1
10221;212;245;195;land;FALSE;plains;1
10222;198;173;186;land;FALSE;plains;1
10223;106;202;195;land;FALSE;plains;1
10224;178;211;243;land;FALSE;plains;1
10225;237;202;232;land;FALSE;plains;1
10226;132;230;177;land;TRUE;plains;1
10227;218;148;166;land;FALSE;plains;1
10228;206;173;237;land;FALSE;plains;1
10229;239;248;241;land;FALSE;plains;1
10230;221;240;125;land;FALSE;plains;1
10231;181;138;214;land;FALSE;plains;1
10232;252;81;242;land;FALSE;plains;1
10233;239;225;75;land;FALSE;plains;1
10234;217;215;241;land;FALSE;plains;1
10235;254;99;213;land;FALSE;plains;1
10236;222;221;240;land;FALSE;plains;1
10237;122;215;245;land;FALSE;plains;1
10238;149;169;226;land;FALSE;plains;1
10239;230;81;218;land;TRUE;plains;1
10240;26;242;235;land;FALSE;plains;1
10241;151;250;168;land;FALSE;plains;1
10242;137;194;215;land;TRUE;plains;1
10243;222;145;146;land;FALSE;plains;1
10244;234;103;207;land;FALSE;plains;1
10245;87;219;197;land;FALSE;plains;1
10246;247;205;240;land;FALSE;plains;1
10247;182;190;147;land;FALSE;plains;1
10248;216;220;165;land;FALSE;plains;1
10249;233;137;181;land;FALSE;plains;1
10250;215;239;162;land;TRUE;plains;1
10251;104;221;212;land;FALSE;plains;1
10252;249;103;163;land;FALSE;plains;1
10253;181;131;222;land;TRUE;plains;1
10254;170;252;204;land;TRUE;plains;1
10255;221;192;178;land;TRUE;plains;1
10256;167;187;233;land;FALSE;plains;1
10257;212;225;125;land;FALSE;plains;1
10258;232;79;251;land;TRUE;plains;1
10259;168;161;254;land;FALSE;plains;1
10260;240;128;182;land;FALSE;plains;1
10261;189;209;114;land;FALSE;plains;1
10262;169;240;246;land;FALSE;plains;1
10263;149;224;206;land;FALSE;plains;1
10264;191;102;211;land;FALSE;plains;1
10265;158;139;242;land;TRUE;plains;1
10266;59;218;233;land;FALSE;plains;1
10267;237;21;247;land;FALSE;plains;1
10268;163;206;136;land;FALSE;plains;1
10269;111;176;230;land;FALSE;plains;1
10270;251;239;172;land;FALSE;plains;1
10271;170;237;192;land;TRUE;plains;1
10272;152;219;144;land;FALSE;plains;1
10273;118;192;194;land;FALSE;plains;1
10274;202;191;126;land;FALSE;plains;1
10275;246;91;170;land;FALSE;plains;1
10276;241;167;195;land;FALSE;plains;1
10277;123;217;167;land;FALSE;plains;1
10278;219;125;205;land;FALSE;plains;1
10279;249;77;251;land;FALSE;plains;1
10280;236;127;197;land;FALSE;plains;1
10281;174;223;123;land;FALSE;plains;1
10282;155;229;234;land;FALSE;plains;1
10283;213;178;163;land;FALSE;plains;1
10284;146;191;222;land;FALSE;plains;1
10285;249;143;236;land;FALSE;plains;1
10286;32;242;235;land;TRUE;plains;1
10287;173;237;142;land;FALSE;plains;1
10288;187;193;216;land;TRUE;plains;1
10289;240;163;242;land;FALSE;plains;1
10290;195;235;192;land;TRUE;plains;1
10291;146;170;190;land;TRUE;plains;1
10292;173;237;122;land;TRUE;plains;1
10293;218;84;223;land;FALSE;plains;1
10294;220;189;170;land;FALSE;plains;1
10295;154;214;191;land;FALSE;plains;1
10296;117;236;185;land;FALSE;plains;1
10297;194;181;180;land;FALSE;plains;1
10298;146;203;203;land;TRUE;plains;1
10299;250;217;217;land;FALSE;plains;1
10300;170;244;119;land;FALSE;plains;1
10301;180;132;217;land;FALSE;plains;1
10302;224;203;226;land;FALSE;plains;1
10303;223;203;128;land;FALSE;plains;1
10304;182;142;193;land;FALSE;plains;1
10305;129;235;176;land;FALSE;plains;1
10306;187;254;88;land;FALSE;plains;1
10307;188;222;223;land;FALSE;plains;1
10308;217;132;251;land;FALSE;plains;1
10309;184;206;189;land;FALSE;plains;1
10310;161;141;254;land;FALSE;plains;1
10311;204;234;217;land;FALSE;plains;1
10312;242;120;169;land;FALSE;plains;1
10313;214;214;146;land;TRUE;plains;1
10314;188;176;160;land;FALSE;plains;1
10315;199;195;201;land;TRUE;plains;1
10316;183;158;181;land;FALSE;plains;1
10317;209;132;221;land;FALSE;plains;1
10318;227;107;251;land;FALSE;plains;1
10319;153;190;202;land;FALSE;plains;1
10320;181;174;234;land;TRUE;plains;1
10321;112;162;250;land;TRUE;plains;1
10322;220;142;249;land;FALSE;plains;1
10323;169;218;183;land;FALSE;plains;1
10324;165;108;250;land;FALSE;plains;1
10325;210;167;198;land;FALSE;plains;1
10326;160;252;190;land;FALSE;plains;1
10327;221;218;101;land;FALSE;plains;1
10328;120;235;253;land;FALSE;plains;1
10329;219;217;178;land;FALSE;plains;1
10330;135;226;236;land;FALSE;plains;1
10331;120;217;197;land;TRUE;plains;1
10332;81;194;236;land;FALSE;plains;1
10333;149;203;195;land;FALSE;plains;1
10334;189;227;181;land;FALSE;plains;1
10335;200;77;229;land;FALSE;plains;1
10336;184;234;118;land;FALSE;plains;1
10337;87;248;214;land;FALSE;plains;1
10338;217;173;210;land;FALSE;plains;1
10339;239;246;222;land;FALSE;plains;1
10340;240;107;224;land;FALSE;plains;1
10341;238;127;150;land;FALSE;plains;1
10342;161;160;226;land;FALSE;plains;1
10343;129;213;216;land;FALSE;plains;1
10344;58;198;252;land;FALSE;plains;1
10345;146;165;216;land;FALSE;plains;1
10346;161;251;151;land;FALSE;plains;1
10347;155;233;192;land;FALSE;plains;1
10348;254;99;174;land;FALSE;plains;1
10349;63;228;250;land;FALSE;plains;1
10350;203;165;138;land;FALSE;plains;1
10351;98;199;234;land;TRUE;plains;1
10352;250;199;104;land;FALSE;plains;1
10353;164;173;212;land;FALSE;plains;1
10354;253;89;218;land;FALSE;plains;1
10355;230;230;197;land;FALSE;plains;1
10356;250;182;226;land;FALSE;plains;1
10357;244;230;92;land;TRUE;plains;1
10358;210;74;239;land;FALSE;plains;1
10359;235;254;57;land;FALSE;plains;1
10360;53;244;223;land;FALSE;plains;1
10361;98;224;225;land;FALSE;plains;1
10362;189;251;164;land;FALSE;plains;1
10363;190;191;246;land;FALSE;plains;1
10364;112;246;186;land;FALSE;plains;1
10365;178;142;241;land;FALSE;plains;1
10366;49;252;216;land;FALSE;plains;1
10367;168;246;103;land;FALSE;plains;1
10368;76;248;181;land;TRUE;plains;1
10369;149;120;252;land;FALSE;plains;1
10370;170;242;106;land;FALSE;plains;1
10371;209;215;175;land;FALSE;plains;1
10372;186;254;254;land;TRUE;plains;1
10373;183;188;216;land;FALSE;plains;1
10374;158;252;164;land;FALSE;plains;1
10375;254;129;239;land;FALSE;plains;1
10376;211;168;191;land;FALSE;plains;1
10377;121;167;248;land;TRUE;plains;1
10378;208;247;210;land;FALSE;plains;1
10379;246;239;114;land;FALSE;plains;1
10380;112;201;222;land;FALSE;plains;1
10381;159;206;245;land;FALSE;plains;1
10382;165;252;206;land;FALSE;plains;1
10383;53;247;251;land;TRUE;plains;1
10384;104;210;253;land;FALSE;plains;1
10385;254;235;180;land;FALSE;plains;1
10386;249;201;164;land;FALSE;plains;1
10387;242;213;192;land;FALSE;plains;1
10388;197;221;139;land;FALSE;plains;1
10389;93;235;221;land;FALSE;plains;1
10390;134;230;174;land;TRUE;plains;1
10391;254;232;37;land;TRUE;plains;1
10392;227;237;229;land;FALSE;plains;1
10393;66;216;247;land;FALSE;plains;1
10394;194;226;107;land;TRUE;plains;1
10395;239;145;208;land;FALSE;plains;1
10396;214;149;200;land;FALSE;plains;1
10397;252;134;170;land;FALSE;plains;1
10398;32;247;235;land;FALSE;plains;1
10399;226;216;189;land;FALSE;plains;1
10400;205;230;239;land;FALSE;plains;1
10401;202;181;135;land;FALSE;plains;1
10402;219;51;245;land;FALSE;plains;1
10403;220;96;216;land;FALSE;plains;1
10404;192;199;137;land;FALSE;plains;1
10405;210;186;182;land;FALSE;plains;1
10406;75;243;225;land;FALSE;plains;1
10407;196;238;113;land;FALSE;plains;1
10408;34;243;243;land;TRUE;plains;1
10409;234;250;101;land;FALSE;plains;1
10410;204;129;180;land;FALSE;plains;1
10411;164;140;233;land;FALSE;plains;1
10412;250;210;113;land;FALSE;plains;1
10413;182;227;93;land;TRUE;plains;1
10414;91;212;206;land;FALSE;plains;1
10415;208;131;186;land;FALSE;plains;1
10416;150;139;231;land;FALSE;plains;1
10417;223;226;64;land;FALSE;plains;1
10418;239;170;161;land;FALSE;plains;1
10419;163;222;179;land;FALSE;plains;1
10420;239;65;197;land;TRUE;plains;1
10421;244;182;136;land;FALSE;plains;1
10422;249;175;177;land;FALSE;plains;1
10423;210;216;245;land;FALSE;plains;1
10424;188;182;162;land;FALSE;plains;1
10425;100;241;245;land;FALSE;plains;1
10426;252;59;207;land;FALSE;plains;1
10427;244;142;205;land;FALSE;plains;1
10428;161;225;170;land;TRUE;plains;1
10429;248;193;160;land;FALSE;plains;1
10430;119;166;218;land;FALSE;plains;1
10431;225;249;250;land;FALSE;plains;1
10432;253;202;248;land;FALSE;plains;1
10433;251;156;241;land;FALSE;plains;1
10434;235;171;107;land;FALSE;plains;1
10435;177;126;209;land;FALSE;plains;1
10436;236;227;251;land;FALSE;plains;1
10437;228;242;61;land;FALSE;plains;1
10438;48;218;235;land;TRUE;plains;1
10439;62;206;252;land;TRUE;plains;1
10440;213;254;214;land;TRUE;plains;1
10441;75;220;242;land;TRUE;plains;1
10442;191;123;188;land;TRUE;plains;1
10443;124;199;184;land;FALSE;plains;1
10444;244;177;172;land;FALSE;plains;1
10445;175;221;242;land;FALSE;plains;1
10446;202;227;205;land;FALSE;plains;1
10447;94;173;245;land;FALSE;plains;1
10448;198;91;230;land;FALSE;plains;1
10449;70;209;234;land;TRUE;plains;1
10450;213;126;246;land;FALSE;plains;1
10451;164;238;210;land;FALSE;plains;1
10452;252;246;170;land;FALSE;plains;1
10453;197;232;147;land;FALSE;plains;1
10454;244;144;133;land;FALSE;plains;1
10455;246;81;224;land;FALSE;plains;1
10456;188;207;147;land;FALSE;plains;1
10457;188;222;175;land;TRUE;plains;1
10458;221;236;59;land;FALSE;plains;1
10459;177;125;239;land;FALSE;plains;1
10460;77;238;236;land;TRUE;plains;1
10461;85;238;195;land;FALSE;plains;1
10462;236;192;224;land;FALSE;plains;1
10463;251;88;243;land;FALSE;plains;1
10464;191;222;156;land;FALSE;plains;1
10465;112;170;225;land;FALSE;plains;1
10466;158;185;247;land;FALSE;plains;1
10467;210;114;226;land;FALSE;plains;1
10468;181;227;110;land;TRUE;plains;1
10469;202;151;253;land;FALSE;plains;1
10470;245;154;217;land;FALSE;plains;1
10471;233;132;239;land;FALSE;plains;1
10472;224;176;163;land;TRUE;plains;1
10473;221;147;193;land;FALSE;plains;1
10474;194;123;191;land;FALSE;plains;1
10475;217;227;69;land;FALSE;plains;1
10476;253;215;110;land;FALSE;plains;1
10477;197;149;205;land;FALSE;plains;1
10478;169;241;203;land;FALSE;plains;1
10479;129;200;233;land;FALSE;plains;1
10480;101;219;233;land;FALSE;plains;1
10481;210;183;148;land;FALSE;plains;1
10482;228;253;182;land;FALSE;plains;1
10483;176;253;158;land;FALSE;plains;1
10484;176;215;167;land;FALSE;plains;1
10485;225;217;254;land;FALSE;plains;1
10486;248;168;121;land;FALSE;plains;1
10487;81;247;241;land;FALSE;plains;1
10488;206;194;192;land;FALSE;plains;1
10489;195;198;118;land;FALSE;plains;1
10490;177;171;234;land;TRUE;plains;1
10491;214;253;239;land;FALSE;plains;1
10492;244;177;229;land;FALSE;plains;1
10493;212;159;133;land;FALSE;plains;1
10494;171;244;233;land;FALSE;plains;1
