9136;200;224;229;land;false;plains;1
9137;231;239;158;land;false;plains;1
9138;231;93;229;land;false;plains;1
9139;149;236;170;land;false;plains;1
9140;173;172;230;land;false;plains;1
9141;169;252;143;land;true;plains;1
9142;253;208;127;land;false;plains;1
9143;168;119;254;land;false;plains;1
9144;204;146;187;land;false;plains;1
9145;193;206;132;land;true;plains;1
9146;206;187;164;land;false;plains;1
9147;223;168;128;land;false;plains;1
9148;207;179;251;land;false;plains;1
9149;199;160;252;land;false;plains;1
9150;227;183;180;land;true;plains;1
9151;168;231;153;land;false;plains;1
9152;206;198;162;land;false;plains;1
9153;212;234;102;land;false;plains;1
9154;166;216;150;land;false;plains;1
9155;126;155;250;land;false;plains;1
9156;190;228;97;land;false;plains;1
9157;226;156;253;land;true;plains;1
9158;107;196;224;land;false;plains;1
9159;237;215;96;land;false;plains;1
9160;248;30;251;land;false;plains;1
9161;188;226;140;land;false;plains;1
9162;202;245;179;land;false;plains;1
9163;252;120;147;land;true;plains;1
9164;241;242;231;land;false;plains;1
9165;191;211;169;land;false;plains;1
9166;229;219;109;land;false;plains;1
9167;219;200;106;land;false;plains;1
9168;155;245;185;land;false;plains;1
9169;92;181;252;land;false;plains;1
9170;102;232;172;land;false;plains;1
9171;209;87;215;land;false;plains;1
9172;131;232;217;land;true;plains;1
9173;111;213;204;land;false;plains;1
9174;172;215;198;land;false;plains;1
9175;152;170;186;land;false;plains;1
9176;225;170;121;land;false;plains;1
9177;160;181;170;land;false;plains;1
9178;233;243;179;land;true;plains;1
9179;192;213;253;land;false;plains;1
9180;128;191;187;land;false;plains;1
9181;204;97;214;land;false;plains;1
9182;182;111;232;land;false;plains;1
9183;228;147;163;land;false;plains;1
9184;211;184;218;land;false;plains;1
9185;233;188;159;land;false;plains;1
9186;155;251;131;land;false;plains;1
9187;179;185;147;land;false;plains;1
9188;203;252;195;land;false;plains;1
9189;225;250;160;land;false;plains;1
9190;218;219;123;land;false;plains;1
9191;99;251;152;land;true;plains;1
9192;202;164;152;land;false;plains;1
9193;208;250;168;land;false;plains;1
9194;155;251;110;land;false;plains;1
9195;161;216;249;land;false;plains;1
9196;221;181;150;land;false;plains;1
9197;177;241;191;land;false;plains;1
9198;211;102;248;land;false;plains;1
9199;249;210;104;land;false;plains;1
9200;239;231;233;land;false;plains;1
9201;56;216;252;land;false;plains;1
9202;114;239;218;land;false;plains;1
9203;98;204;218;land;false;plains;1
9204;133;228;169;land;false;plains;1
9205;168;186;224;land;false;plains;1
9206;157;199;154;land;true;plains;1
9207;170;172;230;land;false;plains;1
9208;58;246;236;land;true;plains;1
9209;246;152;248;land;false;plains;1
9210;232;187;90;land;false;plains;1
9211;240;132;185;land;false;plains;1
9212;237;33;250;land;false;plains;1
9213;81;196;231;land;false;plains;1
9214;206;228;148;land;false;plains;1
9215;210;148;206;land;false;plains;1
9216;254;230;74;land;false;plains;1
9217;49;229;228;land;false;plains;1
9218;103;199;235;land;false;plains;1
9219;222;123;229;land;false;plains;1
9220;248;204;185;land;false;plains;1
9221;214;127;165;land;false;plains;1
9222;173;181;147;land;true;plains;1
9223;151;180;209;land;true;plains;1
9224;197;113;191;land;false;plains;1
9225;177;207;151;land;false;plains;1
9226;174;196;149;land;false;plains;1
9227;164;242;102;land;false;plains;1
9228;96;220;188;land;false;plains;1
9229;185;215;128;land;false;plains;1
9230;160;214;252;land;false;plains;1
9231;136;215;200;land;false;plains;1
9232;102;231;245;land;false;plains;1
9233;189;232;139;land;false;plains;1
9234;210;199;122;land;false;plains;1
9235;94;227;216;land;false;plains;1
9236;221;232;95;land;false;plains;1
9237;184;180;224;land;false;plains;1
9238;235;137;233;land;false;plains;1
9239;243;229;152;land;false;plains;1
9240;160;236;106;land;false;plains;1
9241;225;191;107;land;true;plains;1
9242;216;76;239;land;false;plains;1
9243;140;160;239;land;false;plains;1
9244;174;182;209;land;false;plains;1
9245;183;208;135;land;false;plains;1
9246;225;174;251;land;false;plains;1
9247;250;228;72;land;false;plains;1
9248;234;238;32;land;false;plains;1
9249;176;206;125;land;false;plains;1
9250;227;116;215;land;false;plains;1
9251;163;253;223;land;false;plains;1
9252;219;215;201;land;false;plains;1
9253;217;214;90;land;false;plains;1
9254;234;217;71;land;false;plains;1
9255;180;159;205;land;false;plains;1
9256;212;187;203;land;false;plains;1
9257;251;132;217;land;false;plains;1
9258;159;246;203;land;true;plains;1
9259;202;192;114;land;false;plains;1
9260;211;236;210;land;false;plains;1
9261;208;250;107;land;false;plains;1
9262;195;116;243;land;false;plains;1
9263;157;223;203;land;false;plains;1
9264;215;201;212;land;false;plains;1
9265;209;195;206;land;true;plains;1
9266;207;231;143;land;false;plains;1
9267;177;200;173;land;false;plains;1
9268;212;173;177;land;false;plains;1
9269;74;216;241;land;false;plains;1
9270;124;250;129;land;false;plains;1
9271;241;182;185;land;true;plains;1
9272;219;169;171;land;false;plains;1
9273;141;240;233;land;false;plains;1
9274;242;150;242;land;false;plains;1
9275;214;229;201;land;false;plains;1
9276;201;212;238;land;false;plains;1
9277;205;217;214;land;false;plains;1
9278;219;142;147;land;false;plains;1
9279;224;185;186;land;false;plains;1
9280;234;251;222;land;false;plains;1
9281;93;208;207;land;false;plains;1
9282;212;239;54;land;false;plains;1
9283;225;209;108;land;false;plains;1
9284;233;101;252;land;false;plains;1
9285;128;254;189;land;false;plains;1
9286;248;228;95;land;true;plains;1
9287;190;83;234;land;false;plains;1
9288;192;190;182;land;false;plains;1
9289;229;169;192;land;false;plains;1
9290;148;151;228;land;false;plains;1
9291;165;105;239;land;false;plains;1
9292;174;98;241;land;false;plains;1
9293;156;216;228;land;false;plains;1
9294;139;202;222;land;false;plains;1
9295;245;104;226;land;false;plains;1
9296;238;128;153;land;false;plains;1
9297;229;171;140;land;false;plains;1
9298;210;151;158;land;false;plains;1
9299;85;224;252;land;false;plains;1
9300;250;240;112;land;false;plains;1
9301;243;227;251;land;false;plains;1
9302;250;225;136;land;false;plains;1
9303;224;247;171;land;false;plains;1
9304;170;200;197;land;false;plains;1
9305;252;193;213;land;false;plains;1
9306;241;130;204;land;false;plains;1
9307;146;230;180;land;false;plains;1
9308;208;252;132;land;false;plains;1
9309;148;239;239;land;false;plains;1
9310;172;174;249;land;false;plains;1
9311;204;143;198;land;true;plains;1
9312;241;122;249;land;false;plains;1
9313;231;200;75;land;false;plains;1
9314;115;208;190;land;false;plains;1
9315;243;7;251;land;false;plains;1
9316;204;156;211;land;false;plains;1
9317;191;159;180;land;false;plains;1
9318;221;213;243;land;false;plains;1
9319;182;205;239;land;false;plains;1
9320;185;215;157;land;false;plains;1
9321;139;236;141;land;false;plains;1
9322;209;219;216;land;false;plains;1
9323;146;247;109;land;false;plains;1
9324;156;254;106;land;false;plains;1
9325;224;241;153;land;false;plains;1
9326;241;45;226;land;false;plains;1
9327;205;223;220;land;false;plains;1
9328;102;237;245;land;false;plains;1
9329;211;247;169;land;false;plains;1
9330;149;220;253;land;false;plains;1
9331;252;163;173;land;false;plains;1
9332;222;213;235;land;false;plains;1
9333;145;164;239;land;false;plains;1
9334;207;237;95;land;false;plains;1
9335;248;237;61;land;false;plains;1
9336;250;173;136;land;false;plains;1
9337;235;196;94;land;true;plains;1
9338;225;236;180;land;false;plains;1
9339;194;216;249;land;false;plains;1
9340;235;212;104;land;false;plains;1
9341;164;144;208;land;true;plains;1
9342;254;170;185;land;false;plains;1
9343;237;173;201;land;false;plains;1
9344;93;250;170;land;false;plains;1
9345;251;219;133;land;false;plains;1
9346;166;123;228;land;false;plains;1
9347;219;249;124;land;false;plains;1
9348;213;153;198;land;false;plains;1
9349;207;192;131;land;false;plains;1
9350;243;187;141;land;true;plains;1
9351;241;174;106;land;false;plains;1
9352;179;191;238;land;false;plains;1
9353;179;185;251;land;false;plains;1
9354;217;216;220;land;false;plains;1
9355;160;127;252;land;false;plains;1
9356;176;98;242;land;false;plains;1
9357;244;81;236;land;false;plains;1
9358;245;73;217;land;false;plains;1
9359;251;235;226;land;false;plains;1
9360;232;200;160;land;false;plains;1
9361;238;152;128;land;false;plains;1
9362;251;79;192;land;false;plains;1
9363;151;170;207;land;false;plains;1
9364;124;193;229;land;false;plains;1
9365;225;189;190;land;false;plains;1
9366;185;178;225;land;false;plains;1
9367;227;113;190;land;true;plains;1
9368;125;239;190;land;false;plains;1
9369;219;226;100;land;false;plains;1
9370;193;233;163;land;false;plains;1
9371;127;177;204;land;false;plains;1
9372;230;161;124;land;false;plains;1
9373;140;203;201;land;false;plains;1
9374;158;231;205;land;false;plains;1
9375;135;237;171;land;false;plains;1
9376;112;211;185;land;false;plains;1
9377;223;220;87;land;false;plains;1
9378;171;249;103;land;false;plains;1
9379;185;245;192;land;false;plains;1
9380;215;232;197;land;false;plains;1
9381;165;197;158;land;true;plains;1
9382;93;201;210;land;false;plains;1
9383;224;253;82;land;false;plains;1
9384;252;202;232;land;false;plains;1
9385;230;151;184;land;false;plains;1
9386;180;115;230;land;false;plains;1
9387;238;201;82;land;false;plains;1
9388;201;102;209;land;false;plains;1
9389;158;157;229;land;false;plains;1
9390;252;30;228;land;false;plains;1
9391;251;127;196;land;false;plains;1
9392;143;191;208;land;false;plains;1
9393;207;208;191;land;false;plains;1
9394;244;214;236;land;true;plains;1
9395;174;212;167;land;false;plains;1
9396;235;162;235;land;false;plains;1
9397;171;117;215;land;false;plains;1
9398;167;222;218;land;true;plains;1
9399;244;240;105;land;false;plains;1
9400;124;241;207;land;true;plains;1
9401;75;241;240;land;false;plains;1
9402;219;233;147;land;false;plains;1
9403;243;116;232;land;false;plains;1
9404;220;64;228;land;false;plains;1
9405;182;152;208;land;true;plains;1
9406;147;191;191;land;false;plains;1
9407;194;99;210;land;false;plains;1
9408;213;195;166;land;false;plains;1
9409;249;249;173;land;false;plains;1
9410;236;252;138;land;false;plains;1
9411;238;237;186;land;false;plains;1
9412;227;249;45;land;false;plains;1
9413;88;207;223;land;false;plains;1
9414;150;234;127;land;false;plains;1
9415;204;196;134;land;false;plains;1
9416;122;226;189;land;false;plains;1
9417;127;208;177;land;false;plains;1
9418;151;249;187;land;true;plains;1
9419;246;207;240;land;false;plains;1
9420;245;212;63;land;false;plains;1
9421;135;189;203;land;false;plains;1
9422;129;248;171;land;false;plains;1
9423;229;148;174;land;false;plains;1
9424;241;156;151;land;false;plains;1
9425;213;137;239;land;false;plains;1
9426;216;203;83;land;false;plains;1
9427;204;183;221;land;false;plains;1
9428;225;190;159;land;false;plains;1
9429;204;205;181;land;false;plains;1
9430;149;229;166;land;false;plains;1
9431;132;237;140;land;false;plains;1
9432;190;158;186;land;false;plains;1
9433;139;230;250;land;false;plains;1
9434;221;216;180;land;false;plains;1
9435;249;195;207;land;true;plains;1
9436;246;230;145;land;false;plains;1
9437;177;216;174;land;false;plains;1
9438;181;239;98;land;true;plains;1
9439;240;208;57;land;false;plains;1
9440;207;215;173;land;false;plains;1
9441;150;224;209;land;false;plains;1
9442;253;233;30;land;false;plains;1
9443;243;216;50;land;true;plains;1
9444;247;181;201;land;false;plains;1
9445;185;79;240;land;false;plains;1
9446;245;156;193;land;false;plains;1
9447;245;250;151;land;false;plains;1
9448;74;239;193;land;false;plains;1
9449;98;200;229;land;false;plains;1
9450;253;112;254;land;false;plains;1
9451;250;153;225;land;false;plains;1
9452;199;164;198;land;true;plains;1
9453;226;241;198;land;false;plains;1
9454;224;167;197;land;false;plains;1
9455;183;200;176;land;true;plains;1
9456;221;203;199;land;false;plains;1
9457;125;178;237;land;true;plains;1
9458;241;196;193;land;false;plains;1
9459;59;225;254;land;false;plains;1
9460;194;240;207;land;false;plains;1
9461;212;216;164;land;false;plains;1
9462;232;75;252;land;false;plains;1
9463;168;253;143;land;false;plains;1
9464;170;233;227;land;false;plains;1
9465;128;249;166;land;false;plains;1
9466;167;166;239;land;true;plains;1
9467;244;210;226;land;false;plains;1
9468;117;164;227;land;false;plains;1
9469;181;123;246;land;false;plains;1
9470;150;232;131;land;false;plains;1
9471;59;245;241;land;false;plains;1
9472;208;247;231;land;false;plains;1
9473;116;199;243;land;false;plains;1
9474;225;242;89;land;true;plains;1
9475;224;84;224;land;false;plains;1
9476;173;165;225;land;false;plains;1
9477;120;210;227;land;false;plains;1
9478;208;216;79;land;true;plains;1
9479;237;253;150;land;false;plains;1
9480;202;180;225;land;false;plains;1
9481;252;163;146;land;false;plains;1
9482;156;186;161;land;false;plains;1
9483;218;250;215;land;false;plains;1
9484;203;190;182;land;false;plains;1
9485;147;231;203;land;false;plains;1
9486;206;251;80;land;false;plains;1
9487;249;200;178;land;false;plains;1
9488;183;245;121;land;true;plains;1
9489;112;240;203;land;false;plains;1
9490;132;211;233;land;false;plains;1
9491;182;199;230;land;false;plains;1
9492;136;125;243;land;false;plains;1
9493;245;183;184;land;false;plains;1
9494;197;125;217;land;false;plains;1
9495;253;100;184;land;false;plains;1
9496;190;168;223;land;true;plains;1
9497;174;207;124;land;false;plains;1
9498;166;111;231;land;false;plains;1
9499;173;114;237;land;false;plains;1
9500;252;213;138;land;false;plains;1
9501;145;230;175;land;false;plains;1
9502;239;99;183;land;false;plains;1
9503;164;230;184;land;false;plains;1
9504;214;98;214;land;false;plains;1
9505;243;175;130;land;false;plains;1
9506;204;242;155;land;false;plains;1
9507;224;249;98;land;false;plains;1
9508;218;153;173;land;false;plains;1
9509;230;106;201;land;false;plains;1
9510;82;218;216;land;false;plains;1
9511;133;180;205;land;false;plains;1
9512;144;201;246;land;false;plains;1
9513;244;212;141;land;false;plains;1
9514;97;250;161;land;false;plains;1
9515;219;145;250;land;false;plains;1
9516;235;190;251;land;true;plains;1
9517;87;188;229;land;true;plains;1
9518;117;224;185;land;false;plains;1
9519;165;208;132;land;false;plains;1
9520;223;217;178;land;false;plains;1
9521;118;181;230;land;false;plains;1
9522;225;189;202;land;false;plains;1
9523;254;221;99;land;false;plains;1
9524;201;206;97;land;true;plains;1
9525;244;154;107;land;false;plains;1
9526;202;237;193;land;false;plains;1
9527;219;215;87;land;false;plains;1
9528;229;179;188;land;false;plains;1
9529;219;215;147;land;false;plains;1
9530;183;157;244;land;false;plains;1
9531;109;227;199;land;false;plains;1
9532;114;199;226;land;false;plains;1
9533;243;222;216;land;false;plains;1
9534;116;201;220;land;false;plains;1
9535;155;252;101;land;false;plains;1
9536;71;231;206;land;false;plains;1
9537;225;251;139;land;false;plains;1
9538;251;111;249;land;false;plains;1
9539;237;114;247;land;false;plains;1
9540;159;244;105;land;false;plains;1
9541;215;89;203;land;true;plains;1
9542;225;216;251;land;false;plains;1
9543;241;188;185;land;false;plains;1
9544;107;244;189;land;false;plains;1
9545;194;174;210;land;false;plains;1
9546;185;154;219;land;false;plains;1
9547;193;164;218;land;false;plains;1
9548;185;179;210;land;false;plains;1
9549;199;165;243;land;false;plains;1
9550;226;229;130;land;false;plains;1
9551;230;47;249;land;false;plains;1
9552;204;96;242;land;false;plains;1
9553;190;156;238;land;false;plains;1
9554;252;154;100;land;false;plains;1
9555;217;151;204;land;false;plains;1
9556;121;236;223;land;false;plains;1
9557;113;180;213;land;false;plains;1
9558;206;179;161;land;false;plains;1
9559;223;174;137;land;false;plains;1
9560;120;172;215;land;false;plains;1
9561;120;147;243;land;false;plains;1
9562;247;202;115;land;false;plains;1
9563;159;212;232;land;false;plains;1
9564;253;84;208;land;false;plains;1
9565;91;233;184;land;false;plains;1
9566;223;248;227;land;false;plains;1
9567;211;147;176;land;false;plains;1
9568;212;219;189;land;false;plains;1
9569;51;251;221;land;false;plains;1
9570;236;175;201;land;false;plains;1
9571;170;182;252;land;false;plains;1
9572;246;244;68;land;false;plains;1
9573;225;252;123;land;true;plains;1
9574;44;254;208;land;false;plains;1
9575;184;130;226;land;false;plains;1
9576;234;193;123;land;false;plains;1
9577;146;174;252;land;true;plains;1
9578;226;38;239;land;false;plains;1
9579;212;50;243;land;false;plains;1
9580;238;152;129;land;false;plains;1
9581;192;212;217;land;false;plains;1
9582;173;151;179;land;false;plains;1
9583;231;190;132;land;false;plains;1
9584;170;192;237;land;false;plains;1
9585;198;198;232;land;false;plains;1
9586;68;243;207;land;false;plains;1
9587;146;181;250;land;false;plains;1
9588;233;122;203;land;false;plains;1
9589;164;236;183;land;false;plains;1
9590;136;199;247;land;false;plains;1
9591;65;234;217;land;false;plains;1
9592;254;245;148;land;false;plains;1
9593;201;214;182;land;false;plains;1
9594;208;234;187;land;false;plains;1
9595;164;149;231;land;false;plains;1
9596;108;221;210;land;false;plains;1
9597;192;232;202;land;false;plains;1
9598;119;235;240;land;false;plains;1
9599;214;172;150;land;false;plains;1
9600;111;248;160;land;false;plains;1
9601;235;243;236;land;false;plains;1
9602;149;218;230;land;false;plains;1
9603;221;119;193;land;false;plains;1
9604;181;216;199;land;false;plains;1
9605;238;118;212;land;false;plains;1
9606;241;175;184;land;false;plains;1
9607;180;225;213;land;false;plains;1
9608;190;145;167;land;false;plains;1
9609;119;195;194;land;false;plains;1
9610;215;248;156;land;true;plains;1
9611;232;235;128;land;false;plains;1
9612;203;170;197;land;true;plains;1
9613;194;201;194;land;false;plains;1
9614;252;137;233;land;false;plains;1
9615;26;240;244;land;false;plains;1
9616;238;204;135;land;false;plains;1
9617;237;245;124;land;false;plains;1
9618;228;135;144;land;false;plains;1
9619;145;206;178;land;false;plains;1
9620;227;161;243;land;false;plains;1
9621;246;194;245;land;false;plains;1
9622;239;233;223;land;false;plains;1
9623;204;174;252;land;false;plains;1
9624;151;129;251;land;false;plains;1
9625;177;153;186;land;false;plains;1
9626;226;239;172;land;false;plains;1
9627;122;151;251;land;false;plains;1
9628;176;234;249;land;false;plains;1
9629;190;150;177;land;false;plains;1
9630;147;237;177;land;false;plains;1
9631;186;249;115;land;false;plains;1
9632;166;240;179;land;false;plains;1
9633;193;170;162;land;false;plains;1
9634;163;152;237;land;true;plains;1
9635;220;92;198;land;false;plains;1
9636;194;248;187;land;false;plains;1
9637;208;221;186;land;false;plains;1
9638;246;146;132;land;false;plains;1
9639;220;151;243;land;false;plains;1
9640;192;251;59;land;false;plains;1
9641;165;240;254;land;false;plains;1
9642;210;241;168;land;false;plains;1
9643;163;251;226;land;false;plains;1
9644;158;218;219;land;false;plains;1
9645;98;222;253;land;false;plains;1
9646;235;220;198;land;false;plains;1
9647;241;178;233;land;true;plains;1
9648;133;141;253;land;false;plains;1
9649;229;211;180;land;false;plains;1
9650;188;213;243;land;false;plains;1
9651;143;135;234;land;false;plains;1
9652;177;129;195;land;false;plains;1
9653;196;165;173;land;false;plains;1
9654;189;217;139;land;false;plains;1
9655;224;243;222;land;true;plains;1
9656;156;221;201;land;false;plains;1
9657;130;253;249;land;false;plains;1
9658;225;232;231;land;false;plains;1
9659;95;226;231;land;false;plains;1
9660;93;244;183;land;false;plains;1
9661;225;181;169;land;false;plains;1
9662;243;235;206;land;false;plains;1
9663;167;191;151;land;true;plains;1
9664;218;219;173;land;false;plains;1
9665;252;128;208;land;true;plains;1
9666;252;225;150;land;false;plains;1
9667;169;249;236;land;false;plains;1
9668;215;139;197;land;false;plains;1
9669;165;182;182;land;false;plains;1
9670;138;194;203;land;false;plains;1
9671;195;173;165;land;false;plains;1
9672;245;100;200;land;false;plains;1
9673;217;190;155;land;false;plains;1
9674;142;252;141;land;false;plains;1
9675;215;153;252;land;false;plains;1
9676;249;235;189;land;false;plains;1
9677;222;242;59;land;false;plains;1
9678;239;163;233;land;true;plains;1
9679;217;158;175;land;false;plains;1
9680;168;152;228;land;false;plains;1
9681;234;76;227;land;false;plains;1
9682;252;243;82;land;false;plains;1
9683;236;215;192;land;false;plains;1
9684;230;178;101;land;true;plains;1
9685;195;235;109;land;false;plains;1
9686;115;237;151;land;false;plains;1
9687;155;234;144;land;false;plains;1
9688;20;248;244;land;false;plains;1
9689;97;224;193;land;false;plains;1
9690;104;211;204;land;false;plains;1
9691;188;185;206;land;false;plains;1
9692;252;166;87;land;false;plains;1
9693;197;253;82;land;false;plains;1
9694;161;193;178;land;false;plains;1
9695;253;69;243;land;false;plains;1
9696;224;152;239;land;false;plains;1
9697;187;245;215;land;false;plains;1
9698;190;198;241;land;false;plains;1
9699;119;249;184;land;false;plains;1
9700;238;202;224;land;false;plains;1
9701;109;221;210;land;false;plains;1
9702;164;202;195;land;false;plains;1
9703;227;246;139;land;false;plains;1
9704;126;222;228;land;false;plains;1
9705;134;196;230;land;true;plains;1
9706;177;242;227;land;false;plains;1
9707;239;235;180;land;false;plains;1
9708;115;215;199;land;false;plains;1
9709;148;192;226;land;false;plains;1
9710;191;238;169;land;false;plains;1
9711;212;157;212;land;false;plains;1
9712;104;237;200;land;false;plains;1
9713;141;241;247;land;true;plains;1
9714;182;231;107;land;false;plains;1
9715;188;179;202;land;false;plains;1
9716;193;169;163;land;false;plains;1
9717;111;176;214;land;false;plains;1
9718;94;184;248;land;false;plains;1
9719;191;129;227;land;false;plains;1
9720;205;144;246;land;false;plains;1
9721;233;193;124;land;false;plains;1
9722;75;208;218;land;false;plains;1
9723;185;232;113;land;false;plains;1
9724;185;242;218;land;false;plains;1
9725;164;139;205;land;false;plains;1
9726;191;165;199;land;false;plains;1
9727;118;178;237;land;false;plains;1
9728;210;247;91;land;true;plains;1
9729;228;215;69;land;false;plains;1
9730;158;166;228;land;false;plains;1
9731;236;225;149;land;false;plains;1
9732;246;171;183;land;false;plains;1
9733;222;248;94;land;false;plains;1
9734;206;220;208;land;false;plains;1
9735;143;221;220;land;false;plains;1
9736;162;213;198;land;false;plains;1
9737;248;140;238;land;false;plains;1
9738;223;214;200;land;false;plains;1
9739;250;198;227;land;false;plains;1
9740;106;216;243;land;false;plains;1
9741;227;194;231;land;false;plains;1
9742;98;250;155;land;false;plains;1
9743;103;246;154;land;false;plains;1
9744;216;222;118;land;false;plains;1
9745;248;85;220;land;false;plains;1
9746;198;105;225;land;false;plains;1
9747;210;152;226;land;false;plains;1
9748;84;234;229;land;false;plains;1
9749;63;250;204;land;false;plains;1
9750;236;152;199;land;false;plains;1
9751;222;103;246;land;false;plains;1
9752;204;238;179;land;false;plains;1
9753;221;164;116;land;true;plains;1
9754;162;137;206;land;false;plains;1
9755;227;148;167;land;false;plains;1
9756;177;242;216;land;false;plains;1
9757;251;179;92;land;false;plains;1
9758;147;163;233;land;false;plains;1
9759;163;200;194;land;true;plains;1
9760;182;171;182;land;false;plains;1
9761;190;230;127;land;false;plains;1
9762;248;203;61;land;false;plains;1
9763;252;184;165;land;false;plains;1
9764;76;226;224;land;false;plains;1
9765;225;237;218;land;false;plains;1
9766;205;236;158;land;false;plains;1
9767;171;184;226;land;false;plains;1
9768;227;184;191;land;false;plains;1
9769;248;199;179;land;false;plains;1
9770;193;242;234;land;false;plains;1
9771;106;228;188;land;false;plains;1
9772;230;74;220;land;false;plains;1
9773;217;189;195;land;false;plains;1
9774;254;242;113;land;false;plains;1
9775;176;165;213;land;false;plains;1
9776;129;238;168;land;false;plains;1
9777;174;253;157;land;false;plains;1
9778;207;137;245;land;false;plains;1
9779;113;221;212;land;false;plains;1
9780;249;217;103;land;false;plains;1
9781;203;253;130;land;false;plains;1
9782;177;244;88;land;false;plains;1
9783;141;212;252;land;false;plains;1
9784;244;124;168;land;false;plains;1
9785;207;173;199;land;false;plains;1
9786;83;239;218;land;false;plains;1
9787;213;208;124;land;false;plains;1
9788;221;177;182;land;false;plains;1
9789;233;253;74;land;false;plains;1
9790;110;238;202;land;false;plains;1
9791;77;247;231;land;false;plains;1
9792;170;237;194;land;false;plains;1
9793;241;210;118;land;true;plains;1
9794;115;198;215;land;false;plains;1
9795;250;87;200;land;false;plains;1
9796;218;233;102;land;false;plains;1
9797;244;117;190;land;false;plains;1
9798;192;250;130;land;false;plains;1
9799;184;254;106;land;false;plains;1
9800;137;151;219;land;false;plains;1
9801;163;239;234;land;false;plains;1
9802;250;199;131;land;false;plains;1
9803;232;208;158;land;false;plains;1
9804;230;42;254;land;false;plains;1
9805;105;240;221;land;false;plains;1
9806;129;238;225;land;false;plains;1
9807;172;160;220;land;false;plains;1
9808;206;218;223;land;false;plains;1
9809;216;139;230;land;false;plains;1
9810;232;164;215;land;false;plains;1
9811;182;204;241;land;false;plains;1
9812;224;171;198;land;false;plains;1
9813;229;212;133;land;false;plains;1
9814;156;173;176;land;false;plains;1
9815;248;86;254;land;false;plains;1
9816;222;170;133;land;false;plains;1
9817;100;189;218;land;false;plains;1
9818;254;156;217;land;false;plains;1
9819;199;205;228;land;false;plains;1
9820;198;253;148;land;false;plains;1
9821;252;130;185;land;false;plains;1
9822;179;195;197;land;false;plains;1
9823;62;225;220;land;false;plains;1
9824;133;182;203;land;false;plains;1
9825;137;175;217;land;false;plains;1
9826;193;241;85;land;false;plains;1
9827;239;170;240;land;false;plains;1
9828;168;232;168;land;false;plains;1
9829;253;193;222;land;false;plains;1
9830;254;98;225;land;false;plains;1
9831;235;232;253;land;false;plains;1
9832;254;161;131;land;false;plains;1
9833;223;193;157;land;false;plains;1
9834;225;194;189;land;false;plains;1
9835;112;207;212;land;false;plains;1
9836;178;149;189;land;true;plains;1
9837;220;110;185;land;false;plains;1
9838;156;154;251;land;false;plains;1
9839;212;119;208;land;false;plains;1
9840;167;126;229;land;false;plains;1
9841;243;92;249;land;false;plains;1
9842;129;218;230;land;false;plains;1
9843;195;194;242;land;false;plains;1
9844;156;106;250;land;false;plains;1
9845;142;241;156;land;false;plains;1
9846;141;243;154;land;false;plains;1
9847;229;251;156;land;false;plains;1
9848;245;188;236;land;false;plains;1
9849;118;160;223;land;false;plains;1
9850;55;232;235;land;false;plains;1
9851;245;153;186;land;false;plains;1
9852;194;225;121;land;false;plains;1
9853;108;249;240;land;false;plains;1
9854;238;195;193;land;false;plains;1
9855;219;99;229;land;false;plains;1
9856;238;108;230;land;false;plains;1
9857;195;133;193;land;false;plains;1
9858;194;136;185;land;false;plains;1
9859;114;203;191;land;false;plains;1
9860;248;140;157;land;false;plains;1
9861;188;204;152;land;false;plains;1
9862;193;246;244;land;false;plains;1
9863;242;234;231;land;false;plains;1
9864;172;244;236;land;true;plains;1
9865;208;125;172;land;false;plains;1
9866;247;215;83;land;false;plains;1
9867;222;231;170;land;false;plains;1
9868;215;166;200;land;false;plains;1
9869;143;197;227;land;false;plains;1
9870;174;220;152;land;false;plains;1
9871;186;164;196;land;false;plains;1
9872;230;209;176;land;false;plains;1
9873;215;249;232;land;false;plains;1
9874;184;173;241;land;false;plains;1
9875;209;171;202;land;true;plains;1
9876;125;218;236;land;false;plains;1
9877;161;166;200;land;true;plains;1
9878;129;248;204;land;false;plains;1
9879;209;210;218;land;false;plains;1
9880;250;170;118;land;false;plains;1
9881;238;25;252;land;false;plains;1
9882;210;156;246;land;false;plains;1
9883;226;252;209;land;false;plains;1
9884;211;160;135;land;false;plains;1
9885;208;211;243;land;false;plains;1
9886;185;240;233;land;false;plains;1
9887;177;158;172;land;false;plains;1
9888;184;232;153;land;false;plains;1
9889;234;220;152;land;false;plains;1
9890;175;233;231;land;false;plains;1
9891;211;205;216;land;false;plains;1
9892;225;187;242;land;false;plains;1
9893;170;193;177;land;false;plains;1
9894;146;204;152;land;false;plains;1
9895;206;145;234;land;false;plains;1
9896;232;245;29;land;false;plains;1
9897;178;171;154;land;false;plains;1
9898;76;194;245;land;false;plains;1
9899;254;190;128;land;false;plains;1
9900;132;234;171;land;false;plains;1
9901;108;192;220;land;false;plains;1
9902;241;154;207;land;false;plains;1
9903;160;235;203;land;false;plains;1
9904;127;230;240;land;false;plains;1
9905;143;142;253;land;false;plains;1
9906;110;212;217;land;false;plains;1
9907;247;234;228;land;false;plains;1
9908;143;225;221;land;false;plains;1
9909;32;240;249;land;false;plains;1
9910;153;231;139;land;false;plains;1
9911;245;113;224;land;false;plains;1
9912;232;200;121;land;false;plains;1
